business_id,city,state,latitude,longitude,categories,checkin_count
VKXHxnuDDouLR6HL_6oxzw,Nashville,TN,36.2306785,-86.7253299,"Home Services, Contractors, Pest Control, Local Services",0
zrFfx-igusk4EPDzH7nrsA,Nashville,TN,36.0947000915,-86.7365857959,"Pest Control, Local Services",0
ze_B7_JnGPj-qCs6qbYCXA,Nashville,TN,36.0468539,-86.7134039,"Gyms, Active Life, Fitness & Instruction",3
0028VnSM-XFuS7CHFqegRA,Nashville,TN,36.144886,-86.793713,"Banks & Credit Unions, Home Services, Financial Services, Real Estate, Mortgage Brokers",2
xy120_aMk8c5fpmaJd3osA,Nashville,TN,36.139469,-86.723608,"Real Estate, Home Services, Property Management",0
YJ_qyd6oCw3mfD8qIRvi5w,Nashville,TN,36.1301105,-86.6697062,"Airlines, Transportation, Hotels & Travel, Train Stations",6
1xIUUg7dGZm0sJL1AXWlSQ,Nashville,TN,36.1387415,-86.7626989,"Body Shops, Automotive",0
aesp9IlIWGAEXNV9cI4q5Q,Nashville,TN,36.1474071,-86.7667363,"Active Life, Gyms, Fitness & Instruction, Trainers, Interval Training Gyms, Boot Camps",2
8j6dorsexMjzSCNmBazH0A,Nashville,TN,36.0877283,-86.6491312,"Italian, Restaurants, Pizza",20
RMt9p9efzYfV_cHwXLB-CA,Nashville,TN,36.1652518,-86.7778088,"American (New), Restaurants, Southern",191
jqwyo1FM7U7kAXmTzeOTUg,Nashville,TN,36.188412,-86.745847,"Beauty & Spas, Hair Salons, Barbers",101
r0DLsBkJCkcdRDHJoAyvXg,Nashville,TN,36.139598,-86.7634377,"Shopping, Antiques",0
30OhTA38fp8xuqW4O2D6Eg,Nashville,TN,36.170064,-86.6655607,"Specialty Food, Beer, Wine & Spirits, Beer Bar, Salad, Sandwiches, Beer Gardens, Food, Restaurants, Nightlife, Gastropubs, Breweries, American (New), Farmers Market, Bars, Grocery, Pubs",296
vz2s30fK3AREqmXkR_u7ug,Nashville,TN,36.126932,-86.8470128,"Real Estate, Property Management, Home Services, Real Estate Services",0
YSDC9o7vlqc__O7RCIyfXA,Nashville,TN,36.114698,-86.754453,"Pets, Pet Cremation Services, Pet Services",1
JaXnQnaslqy4me2jaKhKJA,Nashville,TN,36.1082676636,-86.8166231727,"Burgers, Sandwiches, Pizza, Restaurants",102
38ajAg-XCNqViLCcIDidqQ,Nashville,TN,36.1080479,-86.81088,"Health & Medical, Eyewear & Opticians, Optometrists, Shopping",8
Y7QxhNqkaFd9Ob3PotxDjg,Nashville,TN,36.143775,-86.812526,"Nail Salons, Beauty & Spas",156
S4CtQmUUafFMAsAf_v4B6w,Nashville,TN,36.170064,-86.6655607,"Nightlife, Party & Event Planning, Bars, Event Planning & Services, Venues & Event Spaces, Beer, Wine & Spirits, Wine Bars, Food",14
1Fh-XMNHnOcHpkX0r5Gpmw,Nashville,TN,36.0394834,-86.7416273,"Burgers, Sports Bars, Nightlife, Restaurants, Bars, American (Traditional)",115
X2bqkfN1OXpIxkFFr6YfpA,Nashville,TN,36.1347304,-86.8571997,"Education, Colleges & Universities",5
rtYxICYwBm9edVZAjuhXEA,Nashville,TN,36.1546845534,-86.8040173637,"Hospitals, Health & Medical",5
APxggt7QuzFN3BBJj4LHxQ,Nashville,TN,36.1514044,-86.8356821,"Bars, Beer Bar, Pubs, Food, Breweries, Nightlife",16
T3IuYvaRaNwxo7yvH0DKbg,Nashville,TN,36.155396,-86.779228,"Restaurants, American (New), Burgers, Food, Convenience Stores",11
bteXfO9MYDfopiQ0fON9RA,Nashville,TN,36.206681,-86.769395,"Automotive, Body Shops",0
mXqcL-AQDLDXiT_dsksXGQ,Nashville,TN,36.1356381,-86.7948923,"Event Planning & Services, Venues & Event Spaces, Museums, Arts & Entertainment",110
QvQvlhEreLmYEdNqyb3gag,Nashville,TN,36.1355,-86.8912,"Outdoor Gear, Fashion, Hunting & Fishing Supplies, Fitness/Exercise Equipment, Shopping, Sports Wear, Shoe Stores, Sporting Goods",71
9Dp0NFICru4TzcJuhc_MGg,Nashville,TN,36.1003465942,-86.8201588836,"Oral Surgeons, Dentists, Cosmetic Dentists, Periodontists, Health & Medical",8
Z9gdO6rGNcRUPkQSqEN9kA,Nashville,TN,36.106546,-86.8165145,"Coffeeshops, Internet Cafes, Food, Nightlife, Coffee & Tea",82
05w7Hle1uAusI_HmmmjHWA,Nashville,TN,36.1769647,-86.7508285,"Venues & Event Spaces, Event Planning & Services",34
U38Wqjd0Gn7zsum_bSjCrA,Nashville,TN,36.1018074,-86.818543,"Child Care & Day Care, Nanny Services, Local Services",0
njkWmkrNQTkw_J9YDilLCA,Nashville,TN,36.1617128,-86.7763333,"Shopping, Public Services & Government, Nightlife, American (Traditional), Local Flavor, Restaurants, Bars, Municipality",90
GfYgBlWShSbxg_tXRA83rQ,Nashville,TN,36.204269,-86.694835,"Women's Clothing, Accessories, Fashion, Shopping, Outlet Stores",12
WUqqgRVLaP7MIeg2atUs4g,Nashville,TN,36.1770485,-86.7490747,"Arts & Crafts, Shopping",17
E1YULfC-sXcDcjDTJltxvw,Nashville,TN,36.025924,-86.712627,"Bridal, Shopping",4
DdjVvGJWltRuVyyqXCRnXg,Nashville,TN,36.1400541084,-86.6664738581,"Shopping, Tobacco Shops",10
vqu1p0FTLxxtsJ7vlc5-dQ,Nashville,TN,36.2007606,-86.6935988,"Home & Garden, Home Decor, Shopping",12
-ud6EYu7o8sDCH2_zyu8lQ,Nashville,TN,36.1706189,-86.7888584,"Juice Bars & Smoothies, Desserts, Food, Coffee & Tea",153
OECkyGXUoEBbIUsjKj5mWA,Nashville,TN,36.1760958434,-86.7575669172,"Burgers, Restaurants",9
AnTFYLCHL3bM717ZOygwnQ,Nashville,TN,36.1260254,-86.7891139,"Food, Beer, Wine & Spirits, Wine Bars, Bars, Nightlife",37
joJBivHtJVzVQuJqZ0W4ow,Nashville,TN,36.150619,-86.801232,"American (Traditional), Restaurants",120
MVAjzYfdM2zj3GfOD-r2CA,Nashville,TN,36.0627159,-86.6253201,"Restaurants, Sandwiches, Delis",0
lfUk-gziE6jWViibLuVcjw,Nashville,TN,36.1335772022,-86.7241142,"Restaurants, Mexican",5
ho5ExXcnqt_PpbzeHicEqQ,Nashville,TN,36.154083,-86.7999647,"Gift Shops, Cards & Stationery, Arts & Crafts, Florists, Shopping, Event Planning & Services, Flowers & Gifts, Art Supplies",1
4Ye_rSE-PiyWBZljASqwNQ,Nashville,TN,36.1536717,-86.7979296,"Restaurants, Pizza",2
axBwm6x-Ro9c9Uc7WE_cgw,Nashville,TN,36.0097612844,-86.7012626678,"Restaurants, Cajun/Creole, Mexican",32
UaN30BpYBoQMZYjLzeOgjQ,Nashville,TN,36.1371117,-86.8010877,"Desserts, Soup, Food, Salad, Restaurants",27
rApvxmeA7JSlj81MmC0CdQ,Nashville,TN,36.1303565229,-86.8517735855,"American (Traditional), Chicken Wings, Southern, Barbeque, Restaurants",112
7vrlKLXauee7sVY9N5l0Ew,Nashville,TN,36.1696186,-86.6759619,"Shoe Shine, Shoe Repair, Local Services",10
IZnZZsJ5W-VBY-O084gzCQ,Nashville,TN,36.1096263,-86.7303642,"Restaurants, Mexican",121
3qq4OW2XOPRg4HyEj_umMg,Nashville,TN,36.1484862,-86.9523954,"Day Spas, Meditation Centers, Active Life, Ayurveda, Massage Therapy, Yoga, Trainers, Reflexology, Fitness & Instruction, Health & Medical, Beauty & Spas, Massage",12
ag9O-pyuPJw-oJWL0e2Aeg,Nashville,TN,36.0793578538,-86.6435521847,"Notaries, Local Services, Printing Services, Shipping Centers, Mailbox Centers",8
zCmL0xroz6K12yEWqofjTw,Nashville,TN,36.1251591,-86.7054196,"Home Services, Apartments, Property Management, University Housing, Real Estate",0
dwODBmHMS_UZqvm9dl87lg,Nashville,TN,36.078944,-86.951429,"Shopping, Eyewear & Opticians, Optometrists, Health & Medical",5
KxxHb9EaLFuk9qy_BAAOcQ,Nashville,TN,36.1480439,-86.8068744,"Event Planning & Services, Hotels, Hotels & Travel",96
nOhu9dq8w0WGcxcp_v9XIQ,Nashville,TN,36.144524,-86.8123787,"Waxing, Hair Salons, Eyelash Service, Beauty & Spas, Hair Removal",2
qSTOpEY1wq_3V9GViuCUug,Nashville,TN,36.1524389,-86.8060674,"Shopping, Fashion, Used, Vintage & Consignment, Thrift Stores",6
7XgqdiQQGouDTXgiHIEjRw,Nashville,TN,36.04777,-86.714994,"Food, Restaurants, Chicken Wings, American (Traditional), Pizza, Desserts",41
cN244812frjOU3ezcqCZKw,Nashville,TN,36.1043822,-86.8172682,"Beauty & Spas, Shopping, Cosmetics & Beauty Supply",1
LeGy65I3IfDkhE5_5nUyjQ,Nashville,TN,36.1542049708,-86.6659482751,"Restaurants, Fast Food",18
6aqe87Bv8ns-RVK5Evmrow,Nashville,TN,36.1847599,-86.7982455,"Burgers, Restaurants, Sandwiches",4
Pt1eeSJ8jaLe4mYDrG5fEA,Nashville,TN,36.1661814585,-86.7775595413,"Local Services, Waterproofing, Insulation Installation, Environmental Abatement, Home Services, Pest Control, Wildlife Control, Air Duct Cleaning",1
bPv2SwR1h818VsgICL_6Ow,Nashville,TN,36.1459161478,-86.7993307114,"Sandwiches, Breakfast & Brunch, Bakeries, Coffee & Tea, Restaurants, Bagels, Food",206
cmfoLeVmevhpnzMu9X7nJg,Nashville,TN,36.0257747,-86.7117225,"Waxing, Medical Spas, Eyelash Service, Eyebrow Services, Hair Removal, Permanent Makeup, Health & Medical, Beauty & Spas, Makeup Artists",19
7AGd0ngTWBN5jiFoQ_PxUQ,Nashville,TN,36.1744652226,-86.7763882084,"Breweries, Food",12
RwsLzLhCzGX2BcIM5BiwCQ,Nashville,TN,36.0729601,-86.6373712,"Ice Cream & Frozen Yogurt, Food",8
kKPtzymyBkIuRpc7KTQSJA,Nashville,TN,36.1771098,-86.7492195,"Kitchen & Bath, Shopping, Personal Shopping, Cosmetics & Beauty Supply, Beauty & Spas, Home & Garden",8
k8JazPdt5ZojaKC1TzYJnA,Nashville,TN,36.0535042915,-86.7146842447,"Mediterranean, Food, Specialty Food, Fast Food, Greek, Sandwiches, Ethnic Food, Restaurants",138
zFyLY26u79y2ZxderJ-HmQ,Nashville,TN,36.1507814,-86.7969261,"Nightlife, Latin American, Restaurants, Bars, Lounges",23
lXxF1VgKjpR_AQmYAJgQWg,Nashville,TN,36.1213074,-86.7522118,"Beauty & Spas, Massage, Hair Salons, Eyelash Service, Day Spas, Hair Extensions",5
4HE6POeYQtB_k6ziyRoqlg,Nashville,TN,36.1155367,-86.7648253,"Restaurants, Breakfast & Brunch, Southern, Barbeque, American (Traditional)",440
logESDu_auY9zYTsSMj4bg,Nashville,TN,36.110835008,-86.755708341,"Banks & Credit Unions, Financial Services, Home Services, Real Estate, Mortgage Brokers",15
Yf279o0gVtB9a4qYq0JV9g,Nashville,TN,36.1050082,-86.8116074,"Restaurants, Mexican",171
6r2o88oVRabZ8KW80mOMNg,Nashville,TN,36.1472009,-86.7988801,"Data Recovery, Mobile Phone Repair, Electronics Repair, Mobile Phone Accessories, IT Services & Computer Repair, Shopping, Local Services",81
jMMEjAmVVvdCp6StCUDZ-w,Nashville,TN,36.1753835,-86.7574681,"Beer, Wine & Spirits, Food",265
5stXlc2HM9A-Sk5wfngNUg,Nashville,TN,36.0727426477,-86.6363352612,"Chicken Shop, Chicken Wings, Restaurants, Caterers, Event Planning & Services, Fast Food",10
Bb5ttgOryO0oOKZBEaj99g,Nashville,TN,36.205557,-86.696429,"Shopping, Fashion, Accessories, Men's Clothing, Women's Clothing",6
XwEzff2lxcn2MoWdRaMqUg,Nashville,TN,36.1519263,-86.8049491,"Waxing, Spray Tanning, Permanent Makeup, Eyelash Service, Eyebrow Services, Beauty & Spas, Tanning, Skin Care, Makeup Artists, Hair Removal",18
BjRz_MdoqUn6FYDsjAqn6Q,Nashville,TN,36.1535874,-86.7996714,"IV Hydration, Beauty & Spas, Medical Centers, Nutritionists, Weight Loss Centers, Medical Spas, Health & Medical",94
l5ZqmR8hlVSvAXcCw6ggvg,Nashville,TN,36.1087353,-86.8113787,"Professional Services, Food, Farmers Market, Signmaking",0
1SPbtr8Ql4EC0mZfSNSHbA,Nashville,TN,36.1510048367,-86.7958304286,"Hotels & Travel, Event Planning & Services, Hotels",253
8OOpz-5s_eLezRS12C0S3Q,Nashville,TN,36.1390165,-86.7969244,"Automotive, Mobile Dent Repair, Auto Repair",0
j8b2wZvATUiEM8wcZ2AQIA,Nashville,TN,36.1183741,-86.775084,"Furniture Stores, Shopping, Home & Garden",10
YxwWkOsQpclayAo-E_84EA,Nashville,TN,36.0769492,-86.9238513,"Banks & Credit Unions, Automotive, Auto Loan Providers, Financial Services",4
vn5vvcy9DdIzWaRxlGDoSg,Nashville,TN,36.148791368,-86.8052959442,"Food, Ice Cream & Frozen Yogurt",219
dm59QC2qX4an9Ybt21A1OQ,Nashville,TN,36.1036583,-86.8181853,"Toy Stores, Shopping, Fashion, Children's Clothing",2
9Rs7dRQc4yO0d1S6ptumZQ,Nashville,TN,36.1476349,-86.8576167,"Local Services, Sewing & Alterations",3
sZQBvfZFywHWu-LcRRrRpw,Nashville,TN,36.174832,-86.774541,"Seafood Markets, Cajun/Creole, Specialty Food, Restaurants, Seafood, Food",14
6UUPUr8bRMSg0u443o98kQ,Nashville,TN,36.145993,-86.81343,"Food, Nightlife, Bars, Restaurants, Ethnic Food, German, Specialty Food, Pubs, Austrian",122
Er_6k2pvoYmYMXqzLsh_oQ,Nashville,TN,36.152954,-86.8320627,"Nightlife, Wine Bars, Bars, American (Traditional), Desserts, Specialty Food, Food, Restaurants",11
vDeOASdhLnKiT8OkzUUumA,Nashville,TN,36.1327879,-86.7788604,"Home & Rental Insurance, Financial Services, Insurance, Auto Insurance, Life Insurance",0
GG4_Idv210PI992wl4Dp_A,Nashville,TN,36.108659,-86.81711,"Arts & Entertainment, Cinema",1249
RVILjgZ2k9fqsP3uxJZMYw,Nashville,TN,36.1922442,-86.8295752,"Restaurants, Breakfast & Brunch, American (New), Diners, American (Traditional)",21
eSyt2ax7ypW0_o09pp6JnA,Nashville,TN,36.1632264,-86.7790065,"Travel Services, Travel Agents, Hotels & Travel",1
S8bXG989NaeRJICoOB7QkQ,Nashville,TN,36.0802326,-86.8320743,"Local Services, Furniture Reupholstery, Fashion, Auto Upholstery, Automotive, Shopping, Leather Goods, Furniture Repair, Furniture Rental",0
TBMF1_PtDtnKaNDIDIQI7A,Nashville,TN,36.1529355,-86.626592,"Hotels & Travel, Hotels, Event Planning & Services",8
Heq_K2nBtqceBipJJavM-g,Nashville,TN,36.1426916,-86.7916654,"Beauty & Spas, Barbers, Hair Salons",37
5fIG7laATvOIgsPPFevqXA,Nashville,TN,36.16206601,-86.7721970061,"Landmarks & Historical Buildings, Local Flavor, Public Services & Government, Active Life, Hiking",290
P7lfK-IP05KcA0D1S00vXA,Nashville,TN,36.097757,-86.8718045,"Beauty & Spas, Float Spa, Health & Medical, Medical Spas, Saunas",7
0izXCWpHVBGvm8LctCQCOQ,Nashville,TN,36.1070887,-86.9218044,"Local Services, Self Storage",2
gPfrwF52o-zYaVa3px7zTw,Nashville,TN,36.0997455,-86.6588848,"Wedding Chapels, Venues & Event Spaces, Photographers, Event Planning & Services, Wedding Planning",13
6D0ItjpdAw2JRSuW_ge6kQ,Nashville,TN,36.087212,-86.694331,"Coffee & Tea, Donuts, Food",199
shdx8XabDOoVAienynL7Rw,Nashville,TN,36.0417379,-86.7831674,"Massage Therapy, Health & Medical, Chiropractors, Acupuncture",22
L_2brOyyihT-DsUZa_1Rtg,Nashville,TN,36.1553012,-86.8067344,"Health & Medical, Medical Centers",4
Yb5vZGdESHc3ZOKZq0o9BQ,Nashville,TN,36.10163,-86.870871,"Shopping, Gardeners, Hardware Stores, Keys & Locksmiths, Building Supplies, Landscaping, Home & Garden, Nurseries & Gardening, Home Services, Grilling Equipment, Paint Stores",14
9UtZvfn_O1A7OWsaZfrzWg,Nashville,TN,36.0808324,-86.7230504,"Restaurants, Italian, Sandwiches, Chicken Wings, Pizza",7
pTheiPxxNXOmqhJcu43emw,Nashville,TN,36.1795858,-86.7829822,"Furniture Stores, Accessories, Shopping, Home & Garden, Fashion, Leather Goods, Shoe Stores",18
7hfstTAr43zIpEt69e-o2A,Nashville,TN,36.1499387,-86.8056761,"Donuts, Food, Coffee & Tea",94
ObRhkCNHWb-ovSSUauuqWg,Nashville,TN,36.1119689941,-86.7626037598,"Beauty & Spas, Nail Salons",10
gTBnz4Mzt3ygTtZlBvTwfg,Nashville,TN,36.1733567,-86.763004,"Party & Event Planning, Event Planning & Services, Wedding Planning",1
YT6ekRGtAIlbulEEVsi--Q,Nashville,TN,36.114977,-86.746889,"Shopping, Pawn Shops",3
10LguIzpeYam06-APg8iBA,Nashville,TN,36.1505074723,-86.8026042766,"Utilities, IT Services & Computer Repair, Internet Service Providers, Hotels & Travel, Event Planning & Services, Local Services, Hotels, Home Services, Professional Services",500
eGnOXQYoE6qh5LdTHym_Ig,Nashville,TN,36.180688,-86.786013,"Florists, Food, Shopping, Coffee & Tea, Floral Designers, Event Planning & Services, Flowers & Gifts, Bakeries",19
QifhNvG2LBsJr00qRbFeEA,Nashville,TN,36.0707269621,-86.6374613023,"Italian, Restaurants, Pasta Shops, Specialty Food, Food, Salad, Pizza",9
feI9OMa4fBjQKHz8IxQmkg,Nashville,TN,36.2164459,-86.689416,"Performing Arts, Arts & Entertainment",20
HRZLjyyPlrGFRIWfcu9v6Q,Nashville,TN,36.1782943,-86.7522834,"Restaurants, Food Court",77
JPEX20j0nQkxA6sKdAiLVw,Nashville,TN,36.148267,-86.783328,"Automotive, Body Shops, Auto Parts & Supplies, Auto Repair",7
rhS9NZKPpgL-Xrn6ihtfsA,Nashville,TN,36.1538421,-86.6860554,"Breakfast & Brunch, American (New), Chicken Shop, Diners, Restaurants, American (Traditional), Waffles",260
5kkH5pNYT_kBcCISrZyLqg,Nashville,TN,36.1706189,-86.7888584,"Arts & Entertainment, Wine Tasting Room, Wineries, Food",93
VLjiat2MmVpfl9UwIwAo1Q,Nashville,TN,36.15174,-86.780133,"Pizza, Food, Beer Bar, Restaurants, Bars, Nightlife, Sports Bars, Desserts, Salad, Chicken Wings",88
3nSnWndtBULwIx3Ug50WcA,Nashville,TN,36.1314174,-86.6687059,"Car Rental, Hotels & Travel",66
J2pj7qRwtZySYrLm2gApKA,Nashville,TN,36.1153827703,-86.7695280164,"Hair Removal, Beauty & Spas, Waxing",25
z0_E3U7uBvDvhlUiLej-2A,Nashville,TN,36.0847758,-86.6895481,"Automotive, Auto Repair",13
15c8IT8faI1-Qz4V-1lxiQ,Nashville,TN,36.135770903,-86.8011597661,"Ice Cream & Frozen Yogurt, Food",609
TJu-3eK6xu91EBeWNmehcQ,Nashville,TN,36.111472,-86.7421956,"Food, International Grocery, Persian/Iranian, Restaurants, Grocery",18
JtFWDgiSJXK8TLUFudsIIw,Nashville,TN,36.1628414,-86.778005,"Financial Services, Banks & Credit Unions",1
klmmVypIS-xJsB8h9H2K6Q,Nashville,TN,36.2145162,-86.7309803,"Restaurants, Italian, Pizza",38
kFKBrtTCJj0Xf2aypyxtEQ,Nashville,TN,36.131727,-86.668906,"Car Rental, Hotels & Travel",5
vK9PW4t5ldipVkXhV21tTg,Nashville,TN,36.1523805,-86.7893889,"Street Vendors, Food Trucks, Food",14
LgFl8hLpFHLU2B7KUWd8pA,Nashville,TN,36.1536644,-86.7890553,"Transportation, Ferries, Hotels & Travel, Train Stations",4
xKpE6XPxZugTet-iZ6pEiw,Nashville,IN,39.6614312926,-86.0936841544,"Venues & Event Spaces, Paintball, Recreation Centers, Active Life, Campgrounds, Hotels & Travel, Event Planning & Services",25
vZMCdePJn_tX_gFyMW9YUw,Nashville,TN,36.178021,-86.7862855,"Middle Eastern, Bars, Modern European, Nightlife, Food, Beer, Wine & Spirits, Beer Bar, Restaurants",51
styrpusj9OcxQzvisluubw,Nashville,TN,36.097757,-86.737832,"Smog Check Stations, Automotive, Oil Change Stations, Tires, Auto Repair, Auto Parts & Supplies",17
wP4m78FJc-fyg8fLhHQ-ZQ,Nashville,TN,36.1393022603,-86.8852418583,"Wholesale Stores, Food, Grocery, Fashion, Department Stores, Shopping",1405
cz2hwh5YJoU0dpeuHNSEqA,Nashville,TN,36.1758211,-86.7863666,"Food, Ice Cream & Frozen Yogurt",28
E82BDfkno9mEe2yCKDrgpQ,Nashville,TN,36.108969,-86.764192,"Shopping Centers, Shopping",290
vGGtf5pEzocxhNSy00j7Wg,Nashville,TN,36.1630407,-86.5957357,"Real Estate, Apartments, Home Services",4
Gg-TyIG8zqUZw78APJRYXA,Nashville,TN,36.2057756,-86.7611992,"Home Services, Vacation Rentals, Real Estate, Property Management, Hotels & Travel",0
tDCKFvlNiHtMNrG7rAjWGw,Nashville,TN,36.1315379,-86.6703205,"Hotels & Travel, Transportation, Airlines, Train Stations",26
njaRRCtLCQu5SIV0xpZHZA,Nashville,TN,36.0257747,-86.7117249,"Ice Cream & Frozen Yogurt, Food",1
OFVbkjyRBBRxW1qM0kVXJA,Nashville,TN,36.1519955,-86.8404266,"Shopping, Formal Wear, Clothing Rental, Men's Clothing, Fashion, Bridal",7
h6NMfoDhT_U_qaNPST9wpw,Nashville,TN,36.1518061749,-86.7976348847,"Hotels & Travel, Hotels, Event Planning & Services, Venues & Event Spaces",248
vP62uQOxqHrUbBaJ7sWY9A,Nashville,TN,36.074983,-86.920224,"Food, Chinese, Restaurants, Asian Fusion",44
vbjiUd00HBFTSaiJyHR68g,Nashville,TN,36.192567,-86.8057927,"Couriers & Delivery Services, Home Services, Movers, Local Services",3
Nh8ihGb8FL0tufSRt-xBzw,Nashville,TN,36.156866,-86.8491498,"Active Life, Gyms, Barre Classes, Fitness & Instruction, Cycling Classes",7
qSybJ9c9cayC2tBMZ4UYMA,Nashville,TN,36.0666366487,-86.7390829325,"Playgrounds, Parks, Active Life",12
rwn0Bnqm7VgFrc-X42iFNQ,Nashville,TN,36.141681,-86.840732,"Event Planning & Services, Caterers, Flowers & Gifts, Florists, Floral Designers, Personal Chefs, Shopping",2
KqF1W-GxTAnOZtcMNS5Wiw,Nashville,TN,36.1368897,-86.8014372,"Performing Arts, Cinema, Local Flavor, Arts & Entertainment, Nightlife, Music Venues",1103
7WNgNsURfs2Ag2q3sdUypw,Nashville,TN,36.1510787646,-86.7709187046,"Pizza, Chicken Wings, Restaurants, Sandwiches",7
aVfSrOnvErN2bma9SXvrpA,Nashville,TN,36.0887501,-86.6478642,"Nail Salons, Beauty & Spas",2
RViM0VNKLYaqqxh9Rd1d6w,Nashville,TN,36.1366833,-86.8032422,"Ramen, Restaurants, Japanese, Asian Fusion, Noodles",110
b9Xd_cQ_YraaDy4f1zvxdQ,Nashville,TN,36.2054048513,-86.6947810649,"Men's Clothing, Shopping, Women's Clothing, Fashion, Outlet Stores",13
3eh3fHpfOBj6agJxvjtYjQ,Nashville,TN,36.1097361321,-86.7258500123,"Sandwiches, Restaurants, Fast Food",2
m1SOzeM7immHn8QYEmBXqQ,Nashville,TN,36.151453,-86.7840275,"Hair Salons, Day Spas, Eyelash Service, Beauty & Spas",57
3J0X62Tlmzyo04SOgN2mLg,Nashville,TN,36.1291213886,-86.6700923313,"Restaurants, Mexican",45
XKB4xb70AtQQo3K1iO4UtQ,Nashville,TN,36.1520086,-86.775343,"Food, Wineries, Wine Tasting Room, Breweries, Arts & Entertainment",14
TWwOKieAvCCblxzhA3LYWw,Nashville,TN,36.114624,-86.6956691,"Mortgage Lenders, Home Services, Financial Services, Mortgage Brokers, Real Estate",1
zEM5rOcCcnJvg5oRIvpZTg,Nashville,TN,36.1495118712,-86.8071940541,"Event Planning & Services, Hotels, Hotels & Travel",120
Tc0PV0yBSfQyqqsSuN3RBw,Nashville,TN,36.1414946,-86.7393193,"Tires, Auto Repair, Automotive, Oil Change Stations",0
6KjQQDmLqazKCq-l2Y_Lnw,Nashville,TN,36.0753731936,-86.922199,"American (Traditional), Fast Food, Food, Restaurants, Sandwiches, Delis",48
OmhsrkO32no-HVJ506S-Hg,Nashville,TN,36.1618126,-86.8640638,"Parks, Active Life",57
lnv6Ky4q7PNSyY2Mlx_2vw,Nashville,TN,36.131647,-86.858158,"Shopping, Formal Wear, Women's Clothing, Sewing & Alterations, Bridal, Local Services, Fashion",1
YGoyYWoBqAAMdp0lJoJijg,Nashville,TN,36.1567405,-86.7741379,"Food Tours, Tours, Travel Services, Hotels & Travel",3
uLN4OoCW3_PvOYGT1DGxrg,Nashville,TN,36.1772368285,-86.8074417114,"Food, Desserts",0
cWN9aPMapaxIcj5LMDqtoA,Nashville,TN,36.2125561,-86.6960415,"Water Parks, Hotels & Travel, Resorts, Active Life",30
tArQpVfc0h1EiEyZIOJQuQ,Nashville,TN,36.1516987,-86.8538275,"Used, Vintage & Consignment, Thrift Stores, Shopping, Fashion",120
4Tio7gIFngYOps2mJba2kw,Nashville,TN,36.073174,-86.63683,"Breakfast & Brunch, Donuts, Bagels, Food, Restaurants",47
-6nqH2tdNHQdqb8LvILlBw,Nashville,TN,36.1529868,-86.7906645,"Sushi Bars, Korean, Japanese, Specialty Food, Restaurants, Ethnic Food, Food",172
lgp0h2sQlxKkllDd6DKXVQ,Nashville,TN,36.159932,-86.791116,"Festivals, Beer, Wine & Spirits, Food, Arts & Entertainment, Local Flavor",352
orfGA2uJxpLgYcmn8NxnAg,Nashville,TN,36.174294,-86.760963,"Auto Repair, Automotive",0
0xl6AMwlEoxkNlhx6Nn5Jw,Nashville,TN,36.1246356,-86.8496663,"Active Life, Fitness & Instruction, Gyms, Trainers",9
giDxlTQE7L7EI7d9AskmMQ,Nashville,TN,36.1750745,-86.7554061,"Hair Salons, Hair Extensions, Hair Stylists, Eyebrow Services, Beauty & Spas, Men's Hair Salons",2
